# cycle i_ni i_router o_ni o_router vnet flit
16121 79 79 130 10 1 8
16121 10 10 146 26 0 8
16121 10 10 143 23 1 8
16121 17 17 143 23 0 8
16121 23 23 222 102 0 8
16121 102 102 177 57 0 8
16129 71 71 139 19 0 8
16129 19 19 180 60 1 8
16129 104 104 163 43 0 8
16129 43 43 180 60 0 8
16129 60 60 126 6 0 8
16129 60 60 160 40 1 8
16129 60 60 236 116 1 8
16129 60 60 169 49 1 8
16129 6 6 180 60 0 8
16129 40 40 192 72 0 8
16129 72 72 180 60 0 8
16129 49 49 236 116 0 8
16129 116 116 196 76 0 8
16129 116 116 203 83 1 8
16129 76 76 203 83 0 8
16129 83 83 135 15 0 8
16129 36 36 199 79 0 8
16129 79 79 207 87 0 8
16129 79 79 130 10 1 8
16129 10 10 146 26 0 8
16129 10 10 143 23 1 8
16129 17 17 143 23 0 8
16129 23 23 222 102 0 8
16129 102 102 177 57 0 8
16137 71 71 139 19 0 8
16137 19 19 180 60 1 8
16137 104 104 163 43 0 8
16137 43 43 180 60 0 8
16137 60 60 126 6 0 8
16137 60 60 160 40 1 8
16137 60 60 236 116 1 8
16137 60 60 169 49 1 8
16137 6 6 180 60 0 8
16137 40 40 192 72 0 8
16137 72 72 180 60 0 8
16137 49 49 236 116 0 8
16137 116 116 196 76 0 8
16137 116 116 203 83 1 8
16137 76 76 203 83 0 8
16137 83 83 135 15 0 8
16137 36 36 199 79 0 8
16137 79 79 207 87 0 8
16137 79 79 130 10 1 8
16137 10 10 146 26 0 8
16137 10 10 143 23 1 8
16137 17 17 143 23 0 8
16137 23 23 222 102 0 8
16137 102 102 177 57 0 8
16145 71 71 139 19 0 8
16145 19 19 180 60 1 8
16145 104 104 163 43 0 8
16145 43 43 180 60 0 8
16145 60 60 126 6 0 8
16145 60 60 160 40 1 8
16145 60 60 236 116 1 8
16145 60 60 169 49 1 8
16145 6 6 180 60 0 8
16145 40 40 192 72 0 8
16145 72 72 180 60 0 8
16145 49 49 236 116 0 8
16145 116 116 196 76 0 8
16145 116 116 203 83 1 8
16145 76 76 203 83 0 8
16145 83 83 135 15 0 8
16145 36 36 199 79 0 8
16145 79 79 207 87 0 8
16145 79 79 130 10 1 8
16145 10 10 146 26 0 8
16145 10 10 143 23 1 8
16145 17 17 143 23 0 8
16145 23 23 222 102 0 8
16145 102 102 177 57 0 8
16153 71 71 139 19 0 8
16153 19 19 180 60 1 8
16153 104 104 163 43 0 8
16153 43 43 180 60 0 8
16153 60 60 126 6 0 8
16153 60 60 160 40 1 8
16153 60 60 236 116 1 8
16153 60 60 169 49 1 8
16153 6 6 180 60 0 8
16153 40 40 192 72 0 8
16153 72 72 180 60 0 8
16153 49 49 236 116 0 8
16153 116 116 196 76 0 8
16153 116 116 203 83 1 8
16153 76 76 203 83 0 8
16153 83 83 135 15 0 8
16153 36 36 199 79 0 8
16153 79 79 207 87 0 8
16153 79 79 130 10 1 8
16153 10 10 146 26 0 8
16153 10 10 143 23 1 8
16153 17 17 143 23 0 8
16153 23 23 222 102 0 8
16153 102 102 177 57 0 8
16161 71 71 139 19 0 8
16161 19 19 180 60 1 8
16161 104 104 163 43 0 8
16161 43 43 180 60 0 8
16161 60 60 126 6 0 8
16161 60 60 160 40 1 8
16161 60 60 236 116 1 8
16161 60 60 169 49 1 8
16161 6 6 180 60 0 8
16161 40 40 192 72 0 8
16161 72 72 180 60 0 8
16161 49 49 236 116 0 8
16161 116 116 196 76 0 8
16161 116 116 203 83 1 8
16161 76 76 203 83 0 8
16161 83 83 135 15 0 8
16161 36 36 199 79 0 8
16161 79 79 207 87 0 8
16161 79 79 130 10 1 8
16161 10 10 146 26 0 8
16161 10 10 143 23 1 8
16161 17 17 143 23 0 8
16161 23 23 222 102 0 8
16161 102 102 177 57 0 8
16169 71 71 139 19 0 8
16169 19 19 180 60 1 8
16169 104 104 163 43 0 8
16169 43 43 180 60 0 8
16169 60 60 126 6 0 8
16169 60 60 160 40 1 8
16169 60 60 236 116 1 8
16169 60 60 169 49 1 8
16169 6 6 180 60 0 8
16169 40 40 192 72 0 8
16169 72 72 180 60 0 8
16169 49 49 236 116 0 8
16169 116 116 196 76 0 8
16169 116 116 203 83 1 8
16169 76 76 203 83 0 8
16169 83 83 135 15 0 8
16169 36 36 199 79 0 8
16169 79 79 207 87 0 8
16169 79 79 130 10 1 8
16169 10 10 146 26 0 8
16169 10 10 143 23 1 8
16169 17 17 143 23 0 8
16169 23 23 222 102 0 8
16169 102 102 177 57 0 8
16177 71 71 139 19 0 8
16177 19 19 180 60 1 8
16177 104 104 163 43 0 8
16177 43 43 180 60 0 8
16177 60 60 126 6 0 8
16177 60 60 160 40 1 8
16177 60 60 236 116 1 8
16177 60 60 169 49 1 8
16177 6 6 180 60 0 8
16177 40 40 192 72 0 8
16177 72 72 180 60 0 8
16177 49 49 236 116 0 8
16177 116 116 196 76 0 8
16177 116 116 203 83 1 8
16177 76 76 203 83 0 8
16177 83 83 135 15 0 8
16177 36 36 199 79 0 8
16177 79 79 207 87 0 8
16177 79 79 130 10 1 8
16177 10 10 146 26 0 8
16177 10 10 143 23 1 8
16177 17 17 143 23 0 8
16177 23 23 222 102 0 8
16177 102 102 177 57 0 8
16185 71 71 139 19 0 8
16185 19 19 180 60 1 8
16185 104 104 163 43 0 8
16185 43 43 180 60 0 8
16185 60 60 126 6 0 8
16185 60 60 160 40 1 8
16185 60 60 236 116 1 8
16185 60 60 169 49 1 8
16185 6 6 180 60 0 8
16185 40 40 192 72 0 8
16185 72 72 180 60 0 8
16185 49 49 236 116 0 8
16185 116 116 196 76 0 8
16185 116 116 203 83 1 8
16185 76 76 203 83 0 8
16185 83 83 135 15 0 8
16185 36 36 199 79 0 8
16185 79 79 207 87 0 8
16185 79 79 130 10 1 8
16185 10 10 146 26 0 8
16185 10 10 143 23 1 8
16185 17 17 143 23 0 8
16185 23 23 222 102 0 8
16185 102 102 177 57 0 8
16193 71 71 139 19 0 8
16193 19 19 180 60 1 8
16193 104 104 163 43 0 8
16193 43 43 180 60 0 8
16193 60 60 126 6 0 8
16193 60 60 160 40 1 8
16193 60 60 236 116 1 8
16193 60 60 169 49 1 8
16193 6 6 180 60 0 8
16193 40 40 192 72 0 8
16193 72 72 180 60 0 8
16193 49 49 236 116 0 8
16193 116 116 196 76 0 8
16193 116 116 203 83 1 8
16193 76 76 203 83 0 8
16193 83 83 135 15 0 8
16193 36 36 199 79 0 8
16193 79 79 207 87 0 8
16193 79 79 130 10 1 8
16193 10 10 146 26 0 8
16193 10 10 143 23 1 8
16193 17 17 143 23 0 8
16193 23 23 222 102 0 8
16193 102 102 177 57 0 8
16201 71 71 139 19 0 8
16201 19 19 180 60 1 8
16201 104 104 163 43 0 8
16201 43 43 180 60 0 8
16201 60 60 126 6 0 8
16201 60 60 160 40 1 8
16201 60 60 236 116 1 8
16201 60 60 169 49 1 8
16201 6 6 180 60 0 8
16201 40 40 192 72 0 8
16201 72 72 180 60 0 8
16201 49 49 236 116 0 8
16201 116 116 196 76 0 8
16201 116 116 203 83 1 8
16201 76 76 203 83 0 8
16201 83 83 135 15 0 8
16201 36 36 199 79 0 8
16201 79 79 207 87 0 8
16201 79 79 130 10 1 8
16201 10 10 146 26 0 8
16201 10 10 143 23 1 8
16201 17 17 143 23 0 8
16201 23 23 222 102 0 8
16201 102 102 177 57 0 8
16209 71 71 139 19 0 8
16209 19 19 180 60 1 8
16209 104 104 163 43 0 8
16209 43 43 180 60 0 8
16209 60 60 126 6 0 8
16209 60 60 160 40 1 8
16209 60 60 236 116 1 8
16209 60 60 169 49 1 8
16209 6 6 180 60 0 8
16209 40 40 192 72 0 8
16209 72 72 180 60 0 8
16209 49 49 236 116 0 8
16209 116 116 196 76 0 8
16209 116 116 203 83 1 8
16209 76 76 203 83 0 8
16209 83 83 135 15 0 8
16209 36 36 199 79 0 8
16209 79 79 207 87 0 8
16209 79 79 130 10 1 8
16209 10 10 146 26 0 8
16209 10 10 143 23 1 8
16209 17 17 143 23 0 8
16209 23 23 222 102 0 8
16209 102 102 177 57 0 8
16217 71 71 139 19 0 8
16217 19 19 180 60 1 8
16217 104 104 163 43 0 8
16217 43 43 180 60 0 8
16217 60 60 126 6 0 8
16217 60 60 160 40 1 8
16217 60 60 236 116 1 8
16217 60 60 169 49 1 8
16217 6 6 180 60 0 8
16217 40 40 192 72 0 8
16217 72 72 180 60 0 8
16217 49 49 236 116 0 8
16217 116 116 196 76 0 8
16217 116 116 203 83 1 8
16217 76 76 203 83 0 8
16217 83 83 135 15 0 8
16217 36 36 199 79 0 8
16217 79 79 207 87 0 8
16217 79 79 130 10 1 8
16217 10 10 146 26 0 8
16217 10 10 143 23 1 8
16217 17 17 143 23 0 8
16217 23 23 222 102 0 8
16217 102 102 177 57 0 8
16225 71 71 139 19 0 8
16225 19 19 180 60 1 8
16225 104 104 163 43 0 8
16225 43 43 180 60 0 8
16225 60 60 126 6 0 8
16225 60 60 160 40 1 8
16225 60 60 236 116 1 8
16225 60 60 169 49 1 8
16225 6 6 180 60 0 8
16225 40 40 192 72 0 8
16225 72 72 180 60 0 8
16225 49 49 236 116 0 8
16225 116 116 196 76 0 8
16225 116 116 203 83 1 8
16225 76 76 203 83 0 8
16225 83 83 135 15 0 8
16225 36 36 199 79 0 8
16225 79 79 207 87 0 8
16225 79 79 130 10 1 8
16225 10 10 146 26 0 8
16225 10 10 143 23 1 8
16225 17 17 143 23 0 8
16225 23 23 222 102 0 8
16225 102 102 177 57 0 8
16233 71 71 139 19 0 8
16233 19 19 180 60 1 8
16233 104 104 163 43 0 8
16233 43 43 180 60 0 8
16233 60 60 126 6 0 8
16233 60 60 160 40 1 8
16233 60 60 236 116 1 8
16233 60 60 169 49 1 8
16233 6 6 180 60 0 8
16233 40 40 192 72 0 8
16233 72 72 180 60 0 8
16233 49 49 236 116 0 8
16233 116 116 196 76 0 8
16233 116 116 203 83 1 8
16233 76 76 203 83 0 8
16233 83 83 135 15 0 8
16233 36 36 199 79 0 8
16233 79 79 207 87 0 8
16233 79 79 130 10 1 8
16233 10 10 146 26 0 8
16233 10 10 143 23 1 8
16233 17 17 143 23 0 8
16233 23 23 222 102 0 8
16233 102 102 177 57 0 8
16241 71 71 139 19 0 8
16241 19 19 180 60 1 8
16241 104 104 163 43 0 8
16241 43 43 180 60 0 8
16241 60 60 126 6 0 8
16241 60 60 160 40 1 8
16241 60 60 236 116 1 8
16241 60 60 169 49 1 8
16241 6 6 180 60 0 8
16241 40 40 192 72 0 8
16241 72 72 180 60 0 8
16241 49 49 236 116 0 8
16241 116 116 196 76 0 8
16241 116 116 203 83 1 8
16241 76 76 203 83 0 8
16241 83 83 135 15 0 8
16241 36 36 199 79 0 8
16241 79 79 207 87 0 8
16241 79 79 130 10 1 8
16241 10 10 146 26 0 8
16241 10 10 143 23 1 8
16241 17 17 143 23 0 8
16241 23 23 222 102 0 8
16241 102 102 177 57 0 8
16249 71 71 139 19 0 8
16249 19 19 180 60 1 8
16249 104 104 163 43 0 8
16249 43 43 180 60 0 8
16249 60 60 126 6 0 8
16249 60 60 160 40 1 8
16249 60 60 236 116 1 8
16249 60 60 169 49 1 8
16249 6 6 180 60 0 8
16249 40 40 192 72 0 8
16249 72 72 180 60 0 8
16249 49 49 236 116 0 8
16249 116 116 196 76 0 8
16249 116 116 203 83 1 8
16249 76 76 203 83 0 8
16249 83 83 135 15 0 8
16249 36 36 199 79 0 8
16249 79 79 207 87 0 8
16249 79 79 130 10 1 8
16249 10 10 146 26 0 8
16249 10 10 143 23 1 8
16249 17 17 143 23 0 8
16249 23 23 222 102 0 8
16249 102 102 177 57 0 8
16257 71 71 139 19 0 8
16257 19 19 180 60 1 8
16257 104 104 163 43 0 8
16257 43 43 180 60 0 8
16257 60 60 126 6 0 8
16257 60 60 160 40 1 8
16257 60 60 236 116 1 8
16257 60 60 169 49 1 8
16257 6 6 180 60 0 8
16257 40 40 192 72 0 8
16257 72 72 180 60 0 8
16257 49 49 236 116 0 8
16257 116 116 196 76 0 8
16257 116 116 203 83 1 8
16257 76 76 203 83 0 8
16257 83 83 135 15 0 8
16257 36 36 199 79 0 8
16257 79 79 207 87 0 8
16257 79 79 130 10 1 8
16257 10 10 146 26 0 8
16257 10 10 143 23 1 8
16257 17 17 143 23 0 8
16257 23 23 222 102 0 8
16257 102 102 177 57 0 8
16265 71 71 139 19 0 8
16265 19 19 180 60 1 8
16265 104 104 163 43 0 8
16265 43 43 180 60 0 8
16265 60 60 126 6 0 8
16265 60 60 160 40 1 8
16265 60 60 236 116 1 8
16265 60 60 169 49 1 8
16265 6 6 180 60 0 8
16265 40 40 192 72 0 8
16265 72 72 180 60 0 8
16265 49 49 236 116 0 8
16265 116 116 196 76 0 8
16265 116 116 203 83 1 8
16265 76 76 203 83 0 8
16265 83 83 135 15 0 8
16265 36 36 199 79 0 8
16265 79 79 207 87 0 8
16265 79 79 130 10 1 8
16265 10 10 146 26 0 8
16265 10 10 143 23 1 8
16265 17 17 143 23 0 8
16265 23 23 222 102 0 8
16265 102 102 177 57 0 8
16273 71 71 139 19 0 8
16273 19 19 180 60 1 8
16273 104 104 163 43 0 8
16273 43 43 180 60 0 8
16273 60 60 126 6 0 8
16273 60 60 160 40 1 8
16273 60 60 236 116 1 8
16273 60 60 169 49 1 8
16273 6 6 180 60 0 8
16273 40 40 192 72 0 8
16273 72 72 180 60 0 8
16273 49 49 236 116 0 8
16273 116 116 196 76 0 8
16273 116 116 203 83 1 8
16273 76 76 203 83 0 8
16273 83 83 135 15 0 8
16273 36 36 199 79 0 8
16273 79 79 207 87 0 8
16273 79 79 130 10 1 8
16273 10 10 146 26 0 8
16273 10 10 143 23 1 8
16273 17 17 143 23 0 8
16273 23 23 222 102 0 8
16273 102 102 177 57 0 8
16281 71 71 139 19 0 8
16281 19 19 180 60 1 8
16281 104 104 163 43 0 8
16281 43 43 180 60 0 8
16281 60 60 126 6 0 8
16281 60 60 160 40 1 8
16281 60 60 236 116 1 8
16281 60 60 169 49 1 8
16281 6 6 180 60 0 8
16281 40 40 192 72 0 8
16281 72 72 180 60 0 8
16281 49 49 236 116 0 8
16281 116 116 196 76 0 8
16281 116 116 203 83 1 8
16281 76 76 203 83 0 8
16281 83 83 135 15 0 8
16281 36 36 199 79 0 8
16281 79 79 207 87 0 8
16281 79 79 130 10 1 8
16281 10 10 146 26 0 8
16281 10 10 143 23 1 8
16281 17 17 143 23 0 8
16281 23 23 222 102 0 8
16281 102 102 177 57 0 8
16289 71 71 139 19 0 8
16289 19 19 180 60 1 8
16289 104 104 163 43 0 8
16289 43 43 180 60 0 8
16289 60 60 126 6 0 8
16289 60 60 160 40 1 8
16289 60 60 236 116 1 8
16289 60 60 169 49 1 8
16289 6 6 180 60 0 8
16289 40 40 192 72 0 8
16289 72 72 180 60 0 8
16289 49 49 236 116 0 8
16289 116 116 196 76 0 8
16289 116 116 203 83 1 8
16289 76 76 203 83 0 8
16289 83 83 135 15 0 8
16289 36 36 199 79 0 8
16289 79 79 207 87 0 8
16289 79 79 130 10 1 8
16289 10 10 146 26 0 8
16289 10 10 143 23 1 8
16289 17 17 143 23 0 8
16289 23 23 222 102 0 8
16289 102 102 177 57 0 8
16297 71 71 139 19 0 8
16297 19 19 180 60 1 8
16297 104 104 163 43 0 8
16297 43 43 180 60 0 8
16297 60 60 126 6 0 8
16297 60 60 160 40 1 8
16297 60 60 236 116 1 8
16297 60 60 169 49 1 8
16297 6 6 180 60 0 8
16297 40 40 192 72 0 8
16297 72 72 180 60 0 8
16297 49 49 236 116 0 8
16297 116 116 196 76 0 8
16297 116 116 203 83 1 8
16297 76 76 203 83 0 8
16297 83 83 135 15 0 8
16297 36 36 199 79 0 8
16297 79 79 207 87 0 8
16297 79 79 130 10 1 8
16297 10 10 146 26 0 8
16297 10 10 143 23 1 8
16297 17 17 143 23 0 8
16297 23 23 222 102 0 8
16297 102 102 177 57 0 8
16305 71 71 139 19 0 8
16305 19 19 180 60 1 8
16305 104 104 163 43 0 8
16305 43 43 180 60 0 8
16305 60 60 126 6 0 8
16305 60 60 160 40 1 8
16305 60 60 236 116 1 8
16305 60 60 169 49 1 8
16305 6 6 180 60 0 8
16305 40 40 192 72 0 8
16305 72 72 180 60 0 8
16305 49 49 236 116 0 8
16305 116 116 196 76 0 8
16305 116 116 203 83 1 8
16305 76 76 203 83 0 8
16305 83 83 135 15 0 8
16305 36 36 199 79 0 8
16305 79 79 207 87 0 8
16305 79 79 130 10 1 8
16305 10 10 146 26 0 8
16305 10 10 143 23 1 8
16305 17 17 143 23 0 8
16305 23 23 222 102 0 8
16305 102 102 177 57 0 8
16313 71 71 139 19 0 8
16313 19 19 180 60 1 8
16313 104 104 163 43 0 8
16313 43 43 180 60 0 8
16313 60 60 126 6 0 8
16313 60 60 160 40 1 8
16313 60 60 236 116 1 8
16313 60 60 169 49 1 8
16313 6 6 180 60 0 8
16313 40 40 192 72 0 8
16313 72 72 180 60 0 8
16313 49 49 236 116 0 8
16313 116 116 196 76 0 8
16313 116 116 203 83 1 8
16313 76 76 203 83 0 8
16313 83 83 135 15 0 8
16313 36 36 199 79 0 8
16313 79 79 207 87 0 8
16313 79 79 130 10 1 8
16313 10 10 146 26 0 8
16313 10 10 143 23 1 8
16313 17 17 143 23 0 8
16313 23 23 222 102 0 8
16313 102 102 177 57 0 8
16321 71 71 139 19 0 8
16321 19 19 180 60 1 8
16321 104 104 163 43 0 8
16321 43 43 180 60 0 8
16321 60 60 126 6 0 8
16321 60 60 160 40 1 8
16321 60 60 236 116 1 8
16321 60 60 169 49 1 8
16321 6 6 180 60 0 8
16321 40 40 192 72 0 8
16321 72 72 180 60 0 8
16321 49 49 236 116 0 8
16321 116 116 196 76 0 8
16321 116 116 203 83 1 8
16321 76 76 203 83 0 8
16321 83 83 135 15 0 8
16321 36 36 199 79 0 8
16321 79 79 207 87 0 8
16321 79 79 130 10 1 8
16321 10 10 146 26 0 8
16321 10 10 143 23 1 8
16321 17 17 143 23 0 8
16321 23 23 222 102 0 8
16321 102 102 177 57 0 8
16329 71 71 139 19 0 8
16329 19 19 180 60 1 8
16329 104 104 163 43 0 8
16329 43 43 180 60 0 8
16329 60 60 126 6 0 8
16329 60 60 160 40 1 8
16329 60 60 236 116 1 8
16329 60 60 169 49 1 8
16329 6 6 180 60 0 8
16329 40 40 192 72 0 8
16329 72 72 180 60 0 8
16329 49 49 236 116 0 8
16329 116 116 196 76 0 8
16329 116 116 203 83 1 8
16329 76 76 203 83 0 8
16329 83 83 135 15 0 8
16329 36 36 199 79 0 8
16329 79 79 207 87 0 8
16329 79 79 130 10 1 8
16329 10 10 146 26 0 8
16329 10 10 143 23 1 8
16329 17 17 143 23 0 8
16329 23 23 222 102 0 8
16329 102 102 177 57 0 8
16337 71 71 139 19 0 8
16337 19 19 180 60 1 8
16337 104 104 163 43 0 8
16337 43 43 180 60 0 8
16337 60 60 126 6 0 8
16337 60 60 160 40 1 8
16337 60 60 236 116 1 8
16337 60 60 169 49 1 8
16337 6 6 180 60 0 8
16337 40 40 192 72 0 8
16337 72 72 180 60 0 8
16337 49 49 236 116 0 8
16337 116 116 196 76 0 8
16337 116 116 203 83 1 8
16337 76 76 203 83 0 8
16337 83 83 135 15 0 8
16337 36 36 199 79 0 8
16337 79 79 207 87 0 8
16337 79 79 130 10 1 8
16337 10 10 146 26 0 8
16337 10 10 143 23 1 8
16337 17 17 143 23 0 8
16337 23 23 222 102 0 8
16337 102 102 177 57 0 8
16345 71 71 139 19 0 8
16345 19 19 180 60 1 8
16345 104 104 163 43 0 8
16345 43 43 180 60 0 8
16345 60 60 126 6 0 8
16345 60 60 160 40 1 8
16345 60 60 236 116 1 8
16345 60 60 169 49 1 8
16345 6 6 180 60 0 8
16345 40 40 192 72 0 8
16345 72 72 180 60 0 8
16345 49 49 236 116 0 8
16345 116 116 196 76 0 8
16345 116 116 203 83 1 8
16345 76 76 203 83 0 8
16345 83 83 135 15 0 8
16345 36 36 199 79 0 8
16345 79 79 207 87 0 8
16345 79 79 130 10 1 8
16345 10 10 146 26 0 8
16345 10 10 143 23 1 8
16345 17 17 143 23 0 8
16345 23 23 222 102 0 8
16345 102 102 177 57 0 8
16353 71 71 139 19 0 8
16353 19 19 180 60 1 8
16353 104 104 163 43 0 8
16353 43 43 180 60 0 8
16353 60 60 126 6 0 8
16353 60 60 160 40 1 8
16353 60 60 236 116 1 8
16353 60 60 169 49 1 8
16353 6 6 180 60 0 8
16353 40 40 192 72 0 8
16353 72 72 180 60 0 8
16353 49 49 236 116 0 8
16353 116 116 196 76 0 8
16353 116 116 203 83 1 8
16353 76 76 203 83 0 8
16353 83 83 135 15 0 8
16353 36 36 199 79 0 8
16353 79 79 207 87 0 8
16353 79 79 130 10 1 8
16353 10 10 146 26 0 8
16353 10 10 143 23 1 8
16353 17 17 143 23 0 8
16353 23 23 222 102 0 8
16353 102 102 177 57 0 8
16361 71 71 139 19 0 8
16361 19 19 180 60 1 8
16361 104 104 163 43 0 8
16361 43 43 180 60 0 8
16361 60 60 126 6 0 8
16361 60 60 160 40 1 8
16361 60 60 236 116 1 8
16361 60 60 169 49 1 8
16361 6 6 180 60 0 8
16361 40 40 192 72 0 8
16361 72 72 180 60 0 8
16361 49 49 236 116 0 8
16361 116 116 196 76 0 8
16361 116 116 203 83 1 8
16361 76 76 203 83 0 8
16361 83 83 135 15 0 8
16361 36 36 199 79 0 8
16361 79 79 207 87 0 8
16361 79 79 130 10 1 8
16361 10 10 146 26 0 8
16361 10 10 143 23 1 8
16361 17 17 143 23 0 8
16361 23 23 222 102 0 8
16361 102 102 177 57 0 8
16369 71 71 139 19 0 8
16369 19 19 180 60 1 8
16369 104 104 163 43 0 8
16369 43 43 180 60 0 8
16369 60 60 126 6 0 8
16369 60 60 160 40 1 8
16369 60 60 236 116 1 8
16369 60 60 169 49 1 8
16369 6 6 180 60 0 8
16369 40 40 192 72 0 8
16369 72 72 180 60 0 8
16369 49 49 236 116 0 8
16369 116 116 196 76 0 8
16369 116 116 203 83 1 8
16369 76 76 203 83 0 8
16369 83 83 135 15 0 8
16369 36 36 199 79 0 8
16369 79 79 207 87 0 8
16369 79 79 130 10 1 8
16369 10 10 146 26 0 8
16369 10 10 143 23 1 8
16369 17 17 143 23 0 8
16369 23 23 222 102 0 8
16369 102 102 177 57 0 8
16377 71 71 139 19 0 8
16377 19 19 180 60 1 8
16377 104 104 163 43 0 8
16377 43 43 180 60 0 8
16377 60 60 126 6 0 8
16377 60 60 160 40 1 8
16377 60 60 236 116 1 8
16377 60 60 169 49 1 8
16377 6 6 180 60 0 8
16377 40 40 192 72 0 8
16377 72 72 180 60 0 8
16377 49 49 236 116 0 8
16377 116 116 196 76 0 8
16377 116 116 203 83 1 8
16377 76 76 203 83 0 8
16377 83 83 135 15 0 8
16377 36 36 199 79 0 8
16377 79 79 207 87 0 8
16377 79 79 130 10 1 8
16377 10 10 146 26 0 8
16377 10 10 143 23 1 8
16377 17 17 143 23 0 8
16377 23 23 222 102 0 8
16377 102 102 177 57 0 8
16385 71 71 139 19 0 8
16385 19 19 180 60 1 8
16385 104 104 163 43 0 8
16385 43 43 180 60 0 8
16385 60 60 126 6 0 8
16385 60 60 160 40 1 8
16385 60 60 236 116 1 8
16385 60 60 169 49 1 8
16385 6 6 180 60 0 8
16385 40 40 192 72 0 8
16385 72 72 180 60 0 8
16385 49 49 236 116 0 8
16385 116 116 196 76 0 8
16385 116 116 203 83 1 8
16385 76 76 203 83 0 8
16385 83 83 135 15 0 8
16385 36 36 199 79 0 8
16385 79 79 207 87 0 8
16385 79 79 130 10 1 8
16385 10 10 146 26 0 8
16385 10 10 143 23 1 8
16385 17 17 143 23 0 8
16385 23 23 222 102 0 8
16385 102 102 177 57 0 8
16393 71 71 139 19 0 8
16393 19 19 180 60 1 8
16393 104 104 163 43 0 8
16393 43 43 180 60 0 8
16393 60 60 126 6 0 8
16393 60 60 160 40 1 8
16393 60 60 236 116 1 8
16393 60 60 169 49 1 8
16393 6 6 180 60 0 8
16393 40 40 192 72 0 8
16393 72 72 180 60 0 8
16393 49 49 236 116 0 8
16393 116 116 196 76 0 8
16393 116 116 203 83 1 8
16393 76 76 203 83 0 8
16393 83 83 135 15 0 8
16393 36 36 199 79 0 8
16393 79 79 207 87 0 8
16393 79 79 130 10 1 8
16393 10 10 146 26 0 8
16393 10 10 143 23 1 8
16393 17 17 143 23 0 8
16393 23 23 222 102 0 8
16393 102 102 177 57 0 8
16401 71 71 139 19 0 8
16401 19 19 180 60 1 8
16401 104 104 163 43 0 8
16401 43 43 180 60 0 8
16401 60 60 126 6 0 8
16401 60 60 160 40 1 8
16401 60 60 236 116 1 8
16401 60 60 169 49 1 8
16401 6 6 180 60 0 8
16401 40 40 192 72 0 8
16401 72 72 180 60 0 8
16401 49 49 236 116 0 8
16401 116 116 196 76 0 8
16401 116 116 203 83 1 8
16401 76 76 203 83 0 8
16401 83 83 135 15 0 8
16401 36 36 199 79 0 8
16401 79 79 207 87 0 8
16401 79 79 130 10 1 8
16401 10 10 146 26 0 8
16401 10 10 143 23 1 8
16401 17 17 143 23 0 8
16401 23 23 222 102 0 8
16401 102 102 177 57 0 8
16409 71 71 139 19 0 8
16409 19 19 180 60 1 8
16409 104 104 163 43 0 8
16409 43 43 180 60 0 8
16409 60 60 126 6 0 8
16409 60 60 160 40 1 8
16409 60 60 236 116 1 8
16409 60 60 169 49 1 8
16409 6 6 180 60 0 8
16409 40 40 192 72 0 8
16409 72 72 180 60 0 8
16409 49 49 236 116 0 8
16409 116 116 196 76 0 8
16409 116 116 203 83 1 8
16409 76 76 203 83 0 8
16409 83 83 135 15 0 8
16409 36 36 199 79 0 8
16409 79 79 207 87 0 8
16409 79 79 130 10 1 8
16409 10 10 146 26 0 8
16409 10 10 143 23 1 8
16409 17 17 143 23 0 8
16409 23 23 222 102 0 8
16409 102 102 177 57 0 8
16417 71 71 139 19 0 8
16417 19 19 180 60 1 8
16417 104 104 163 43 0 8
16417 43 43 180 60 0 8
16417 60 60 126 6 0 8
16417 60 60 160 40 1 8
16417 60 60 236 116 1 8
16417 60 60 169 49 1 8
16417 6 6 180 60 0 8
16417 40 40 192 72 0 8
16417 72 72 180 60 0 8
16417 49 49 236 116 0 8
16417 116 116 196 76 0 8
16417 116 116 203 83 1 8
16417 76 76 203 83 0 8
16417 83 83 135 15 0 8
16417 36 36 199 79 0 8
16417 79 79 207 87 0 8
16417 79 79 130 10 1 8
16417 10 10 146 26 0 8
16417 10 10 143 23 1 8
16417 17 17 143 23 0 8
16417 23 23 222 102 0 8
16417 102 102 177 57 0 8
16425 71 71 139 19 0 8
16425 19 19 180 60 1 8
16425 104 104 163 43 0 8
16425 43 43 180 60 0 8
16425 60 60 126 6 0 8
16425 60 60 160 40 1 8
16425 60 60 236 116 1 8
16425 60 60 169 49 1 8
16425 6 6 180 60 0 8
16425 40 40 192 72 0 8
16425 72 72 180 60 0 8
16425 49 49 236 116 0 8
16425 116 116 196 76 0 8
16425 116 116 203 83 1 8
16425 76 76 203 83 0 8
16425 83 83 135 15 0 8
16425 36 36 199 79 0 8
16425 79 79 207 87 0 8
16425 79 79 130 10 1 8
16425 10 10 146 26 0 8
16425 10 10 143 23 1 8
16425 17 17 143 23 0 8
16425 23 23 222 102 0 8
16425 102 102 177 57 0 8
16433 71 71 139 19 0 8
16433 19 19 180 60 1 8
16433 104 104 163 43 0 8
16433 43 43 180 60 0 8
16433 60 60 126 6 0 8
16433 60 60 160 40 1 8
16433 60 60 236 116 1 8
16433 60 60 169 49 1 8
16433 6 6 180 60 0 8
16433 40 40 192 72 0 8
16433 72 72 180 60 0 8
16433 49 49 236 116 0 8
16433 116 116 196 76 0 8
